title,keyword,abstract,field,authors,date,doi,references,id,type
"[Review] Emerging topics in nanophononics and elastic, acoustic, and mechanical metamaterials: an overview","Acoustics,Additive manufacturing,Mechanics,Metamaterials,Optomechanics,Wave dynamics,Acoustics","This broad review summarizes recent advances and “hot” research topics in nanophononics and elastic, acoustic, and mechanical metamaterials based on results presented by the authors at the EUROMECH 610 Colloquium held on April 25-27, 2022 in Benicássim, Spain. The key goal of the colloquium was to highlight important developments in these areas, particularly new results that emerged during the last two years. This work thus presents a “snapshot” of the state-of-the-art of different nanophononics- and metamaterial-related topics rather than a historical view on these subjects, in contrast to a conventional review article. The introduction of basic definitions for each topic is followed by an outline of design strategies for the media under consideration, recently developed analysis and implementation techniques, and discussions of current challenges and promising applications. This review, while not comprehensive, will be helpful especially for early-career researchers, among others, as it offers a broad view of the current state-of-the-art and highlights some unique and flourishing research in the mentioned fields, providing insight into multiple exciting research directions.","Electrical and Electronic Engineering,Atomic and Molecular Physics, and Optics,Electronic, Optical and Magnetic Materials,Biotechnology","Anastasiia O Krushynska,Daniel Torrent,Alejandro M Aragón,Raffaele Ardito,Osama R Bilal,Bernard Bonello,Federico Bosia,Yi Chen,Johan Christensen,Andrea Colombi,Steven A Cummer,Bahram Djafari-Rouhani,Fernando Fraternali,Pavel I Galich,Pedro David Garcia,Jean-Philippe Groby,Sébastien Guenneau,Michael R Haberman,Mahmoud I Hussein,Shahram Janbaz,Noé Jiménez,Abdelkrim Khelif,Vincent Laude,Mohammad J Mirzaali,Pavel Packo,Antonio Palermo,Yan Pennec,Rubén Pico,María Rosendo López,Stephan Rudykh,Marc Serra-Garcia,Clivia M Sotomayor Torres,Timothy A Starkey,Vincent Tournat,Oliver B Wright",2023,10.1515/nanoph-2022-0671,"10.3367/UFNr.0173.200307m.0790, 10.1109/22.798002, 10.1103/PhysRevLett.84.4184, 10.1016/S1369-7021(09)70315-3, 10.1016/j.surfrep.2010.08.002, 10.1002/adma.201201644, 10.1038/nature12608, 10.1115/1.4026911, 10.1038/natrevmats.2016.1, 10.1126/sciadv.1501595, 10.1038/natrevmats.2017.66, 10.1016/j.revip.2019.100031, 10.1038/s42254-018-0018-y, 10.1002/adem.201800864, 10.1002/adfm.201906718, 10.1088/1361-6633/abdab8, 10.1016/0038-1098(93)90888-T, 10.1103/PhysRevLett.71.2022, 10.1126/science.289.5485.1734, 10.1103/PhysRevApplied.10.054060, 10.1063/5.0104266, 10.1103/PhysRevLett.112.055505, 10.1073/pnas.2109056118, 10.1103/PhysRevApplied.15.024005, 10.1063/5.0052278, 10.1063/5.0040244, 10.1103/PhysRevApplied.16.054024, 10.1038/ncomms6553, 10.1515/nanoph-2017-0122, 10.1038/nmat3839, 10.1515/nanoph-2017-0129, 10.1364/AOP.11.000380, 10.1038/s41467-019-11175-z, 10.1021/acsphotonics.9b00722, 10.1109/IUS54386.2022.9957873, 10.1038/nnano.2015.186, 10.1002/lpor.201600144, 10.1063/1.2216885, 10.1038/ncomms5452, 10.1364/OE.26.009829, 10.1038/nphys1324, 10.1126/science.1228370, 10.1021/acsphotonics.1c01614, 10.1002/adfm.202105767, 10.1038/ncomms14965, 10.1103/PhysRevLett.123.017402, 10.1103/PhysRevLett.110.237401, 10.1103/PhysRevB.94.235438, 10.1103/PhysRevB.102.144303, 10.1103/PhysRevLett.121.064301, 10.1103/PhysRevB.97.224110, 10.1038/s41565-022-01178-1, 10.1016/S0022-460X(02)01629-2, 10.1016/j.jsv.2013.04.041, 10.1103/PhysRevLett.120.205501, 10.1103/PhysRevApplied.10.024012, 10.1016/j.ijsolstr.2021.01.003, 10.1016/j.matdes.2021.109980, 10.1103/PhysRevLett.86.3012, 10.1016/j.jmps.2017.04.009, 10.1103/PhysRevApplied.11.044057, 10.1038/s41467-017-00671-9, 10.1016/j.jmps.2020.104196, 10.1098/rspa.2021.0813, 10.1103/PhysRevApplied.16.034028, 10.1007/s11071-021-06980-5, 10.1063/1.5117283, 10.1063/5.0098371, 10.1088/1367-2630/aa9298, 10.1016/j.jmps.2016.12.004, 10.1016/j.ijengsci.2020.103347, 10.1038/srep27717, 10.1016/j.ijengsci.2021.103547, 10.1016/j.jmps.2020.104181, 10.1103/PhysRevB.86.224302, 10.1016/S0022-5096(01)00010-2, 10.3389/fmech.2017.00010, 10.1038/s41598-022-04900-0, 10.1016/j.matt.2022.07.023, 10.1002/adfm.202103424, 10.1016/j.matdes.2021.109714, 10.1103/PhysRev.60.356, 10.1126/sciadv.abm2189, 10.1103/PhysRevB.87.115143, 10.1103/PhysRevLett.125.214301, 10.1103/PhysRevLett.99.256802, 10.1016/S0045-7825(01)00252-3, 10.1098/rsta.2003.1177, 10.1103/PhysRevE.84.065701, 10.1007/s00158-019-02236-4, 10.1002/adts.201900017, 10.1007/s00158-020-02682-5, 10.1016/j.cma.2021.113848, 10.1038/s41467-020-16272-y, 10.1063/5.0050271, 10.1103/PhysRevLett.118.204102, 10.1038/s41467-018-05908-9, 10.1103/PhysRevE.98.053001, 10.1103/PhysRevLett.122.044101, 10.1103/PhysRevE.99.052209, 10.1103/PhysRevLett.123.024101, 10.1073/pnas.1913228117, 10.1016/j.jmps.2019.07.004, 10.1073/pnas.2015847117, 10.1016/j.wavemoti.2012.10.008, 10.1126/sciadv.abl3695, 10.1007/s11071-019-05383-x, 10.1063/1.4905051, 10.1098/rspa.2018.0173, 10.1515/nanoph-2020-0414, 10.1038/s41566-017-0051-x, 10.1103/PhysRevLett.128.064501, 10.1038/s41377-020-00360-1, 10.1364/OL.43.003297, 10.1109/TAP.2019.2944225, 10.1109/TMTT.1958.1124533, 10.1186/s43593-022-00015-1, 10.1038/s42005-021-00790-2, 10.1103/PhysRevApplied.17.044007, 10.1063/5.0100804, 10.1103/PhysRevApplied.17.064048, 10.1073/pnas.1618314114, 10.1002/adma.201700628, 10.1016/j.eml.2022.101620, 10.1016/j.cossms.2021.100898, 10.3389/fmats.2020.606877, 10.1103/PhysRevB.104.L140101, 10.1103/PhysRevE.104.044902, 10.1103/PhysRevApplied.17.024036, 10.3390/cryst6050052, 10.1016/j.ijsolstr.2016.05.014, 10.4208/cicp.OA-2021-0094, 10.1098/rspa.2021.0669, 10.1016/j.ymssp.2022.109478, 10.1016/j.jsv.2021.116599, 10.1016/j.jsv.2022.116859, 10.1088/0957-0233/20/1/012002, 10.1080/19475411.2015.1017779, 10.1088/1361-6463/ac4941, 10.1016/j.physleta.2019.126034, 10.1002/adem.201901148, 10.1016/j.zool.2005.11.001, 10.1016/j.engstruct.2019.01.037, 10.1088/1361-665X/ac0cbc, 10.1088/0964-1726/22/6/065004, 10.1088/1367-2630/ab6062, 10.1063/5.0065553, 10.1098/rspa.2020.0941, 10.1016/j.wavemoti.2011.03.005, 10.1098/rsta.2022.0073, 10.1002/adma.201901745, 10.1002/smll.202004795, 10.1002/adom.202100761, 10.1021/accountsmr.1c00106, 10.1002/anie.202006152, 10.1371/journal.pone.0178663, 10.1007/978-981-13-1687-6_9, 10.1103/PhysRevE.100.042202, 10.1145/3025453.3025624, 10.1063/5.0087863, 10.1016/j.matdes.2021.110078, 10.1126/sciadv.aay6946, 10.1038/s41563-017-0003-3, 10.1038/nature25156, 10.1103/PhysRevLett.129.198003, 10.1038/nmat1644, 10.1007/978-94-007-4813-2, 10.1088/1367-2630/9/3/045, 10.1088/1367-2630/10/11/115025, 10.1088/1367-2630/10/6/063015, 10.1098/rspa.2008.0076, 10.1103/PhysRevLett.101.204301, 10.1038/ncomms1758, 10.1103/PhysRevLett.108.114301, 10.1039/C7MH00129K, 10.3390/app8091480, 10.1002/admt.202100698, 10.1063/5.0084030, 10.1016/j.eml.2021.101348, 10.1088/1367-2630/aa83f3, 10.1016/j.eml.2020.100648, 10.1142/S0217984918500409, 10.1121/1.408361, 10.1121/1.382601, 10.1063/5.0097590, 10.1103/PhysRevApplied.13.044040, 10.1038/s41578-020-0206-0, 10.1103/PhysRevB.102.014312, 10.1038/s41567-018-0188-7, 10.1103/PhysRevMaterials.2.125203, 10.1103/PhysRevLett.120.246601, 10.1038/s41467-021-22223-y, 10.1038/ncomms4398, 10.1103/PhysRevLett.114.114301, 10.1038/s41578-022-00465-6, 10.1103/PhysRevB.100.054302, 10.1126/sciadv.abj1198, 10.1103/PhysRevLett.125.253901, 10.1109/JSTQE.2016.2549512, 10.1103/PhysRevB.95.144303, 10.1038/ncomms11110, 10.1038/s41563-018-0251-x, 10.1038/s41563-018-0252-9, 10.1038/s41586-021-03833-4, 10.1016/j.jmps.2017.01.010, 10.1103/PhysRevE.90.023206, 10.1126/science.1246957, 10.1007/978-3-319-66933-5_4, 10.1016/0165-2125(81)90008-1, 10.1088/1367-2630/abfab0, 10.1103/PhysRevB.104.184109, 10.1038/s41467-021-23574-2, 10.1038/s42005-021-00617-0, 10.1126/sciadv.abi5502, 10.1038/s41578-018-0061-4, 10.1038/s41598-017-10781-5, 10.1002/adfm.201808489, 10.1016/j.physleta.2019.126151, 10.1038/srep19519, 10.1109/Metamaterials52332.2021.9577138, 10.1103/PhysRevB.101.155430, 10.1098/rsta.2021.0402, 10.1038/s41467-020-17021-x, 10.1103/PhysRevApplied.16.064029, 10.1016/j.crhy.2016.02.002, 10.1103/PhysRevApplied.16.054018, 10.1073/pnas.1801175115, 10.1038/s41567-021-01431-9, 10.1103/PhysRevApplied.12.014016, 10.1016/j.ultrasmedbio.2022.01.010, 10.1103/PhysRevApplied.14.054070, 10.1109/TBME.2021.3115553, 10.1063/5.0081565, 10.1002/(SICI)1521-4095(200005)12:9<617::AID-ADMA617>3.0.CO;2-3, 10.1038/s41598-018-19381-3, 10.1063/1.5019782, 10.1103/PhysRevLett.113.175503, 10.1039/C9MH00125E, 10.1002/adma.202001863, 10.1063/5.0047617, 10.1016/j.pnsc.2021.10.015, 10.3390/ma14133452, 10.1063/5.0099323, 10.1002/adma.202008082, 10.1063/1.5096590, 10.1016/j.addma.2022.102684, 10.1063/1.4989441, 10.1103/PhysRevLett.114.225501, 10.1063/1.5064864, 10.1038/s43246-022-00270-2, 10.1038/s41598-020-67984-6, 10.1115/1.4037966, 10.1002/adem.201200387, 10.1038/s41524-022-00783-x, 10.1016/j.jmps.2016.11.002, 10.1016/j.ijsolstr.2022.111711, 10.1002/adma.201807309, 10.1039/C8SM00874D, 10.1016/j.compositesb.2019.05.012, 10.1039/C5SM02949J, 10.1063/5.0094224, 10.1115/1.4044036, 10.1126/sciadv.aba0616, 10.1073/pnas.2018610118, 10.1039/C7MH00699C, 10.1002/admt.202000181, 10.1103/PhysRevApplied.17.044012, ",4233141,ART
Round-Trip Sensitivity-Bandwidth Optimization and Characterization of High-Frequency PMUTs,,"Piezoelectric micromachined ultrasonic transducers (PMUTs) are fabricated with Micro-Electro-Mechanical Systems (MEMS) processes. They have advantages such as high uniformity and density, high flexibility in array configuration, and compatibility with integrated circuits. However, PMUTs generally have bottleneck issues with round-trip sensitivity, which restrict the improvement of acoustical imaging resolution. In this work, a round-trip modeling and optimization method is proposed to better analyze the round-trip sensitivity and solve the round-trip bottleneck problem of the PMUTs. Besides, the COMSOL livelinked with MATLAB to greatly simplify the calculation complexity is used to eliminate the influence of geometric parameters on center frequency variations and sweep several radii and thickness parameters.",,"Leming He,Ning Lv,Wei-Jiang Xu,Yan Wang,Junyan Ren",2023,10.1109/ISAF53668.2023.10265321,"10.1109/IUS54386.2022.9958642, 10.1109/JMEMS.2020.3026547, 10.1109/ULTSYM.2019.8925676, 10.1109/TUFFC.2007.256, 10.1109/IUS52206.2021.9593562, 10.1109/ULTSYM.2000.922679, 10.1109/JSSC.2016.2604291, 10.1109/MEMS51782.2021.9375359, 10.1088/1361-6439/aa851b, 10.3390/s21010157, 10.1007/s00542-016-2912-5, 10.1177/0846537120940684, 10.3390/s19102317, 10.1016/j.ndteint.2006.03.006, ",4268549,COMM
Spintronic inverse spin hall photomixing beyond 1THz,,"We have demonstrated experimentally how ultrabroadband inverse spin Hall emitters present an unprecedented new scheme for room temperature THz CW and frequency comb generation. Building on previous proof-of-principle demonstrations, we demonstrate here by improved experimental developments how this photomixing effectively does not present any frequency rolloff at least up to 1,05THz, contrary to standard photoswitches. A theoretical and numerical model implementing spin Hall dynamics in nanometric FM/HM stacks predict photomixing bandwidths up to 10THz.",,"Pierre Kolejak,Geoffrey Lezier,Guillaume Ducournau,Jean-Francois Lampin,Nicolas Tiercelin,Mathias Vanwolleghem",2023,10.1109/IRMMW-THz57677.2023.10299118,"10.1063/5.0022369, 10.1364/OL.38.002062, 10.1063/1.4945355, 10.1038/nphoton.2016.91, ",4277866,COMM
Development of a Miniaturized Broadband Blade Antenna for Aeronautical Applications,,"Antennas installed on aircraft are used for communications as well as for various radio navigation systems such as direction finders, distance measuring systems, global positioning systems, microwave landing systems and altimeters. These systems use antennas that operate in the L frequency band and have an omnidirectional radiation pattern in the H plane and a vertical polarization. In this study, we propose a new low-profile broadband blade antenna entirely made of aluminum, enclosed in a radome, that meets in particular the radio navigation requirements. It demonstrates an omnidirectional radiation pattern in the H plane, a vertical polarization, a frequency band spanning from 800MHz to 1.22 GHz and a gain of 2.2dBi at 1 GHz. This antenna performance, analyzed on the basis of simulation and measurement results, validates its possible use for Radio Navigation and Aeronautical Communication Systems.",,"Z. Hamouda,S. Azaizia,A. Bouziane,Z. Mordi,T. Lasri",2023,10.23919/EuCAP57121.2023.10133155,"10.1109/TAP.2018.2838583, 10.1109/ICGCCEE.2014.6922248, 10.1109/IWECA.2014.6845595, 10.1109/LAWP.2011.2105239, 10.1109/ACCESS.2021.3059957, 10.1049/el.2014.1920, 10.1109/TAP.2020.2975262, 10.1109/ICIEV.2017.8338598, 10.1109/CSNDSP.2014.6923879, 10.1109/LAWP.2014.2301036, 10.1109/EuCAP.2014.6901761, 10.1109/APUSNCURSINRSM.2017.8073039, 10.1017/S1759078722000629, ",4182118,COMM
La tour de Babel dans le théâtre de la fin du Moyen Âge: le Mystère du Vieil Testament The Tower of Babel in Late Medieval theatre:the Mystère du Vieil Testament,"Torre de Babel teatro medieval mistérios Antigo Testamento línguas inventadas construção Tower of Babel medieval theatre mystery plays Old Testament invented languages construction,Torre de Babel,Teatro medieval,Mistérios,Antigo Testamento,Línguas inventadas,Construção Tower of Babel,Medieval theatre,Mystery plays,Old Testament,Invented languages,Construction",,,Emanuele Arioli,2023,10.34624/FB.V0I18.30965,,4014959,ART
"Commémorer l'Exode au coeur des Alpes occidentales. À propos du triptyque dit ""du Rocciamelone"" de Susa","Triptyque,Laiton gravé,Tournai,Susa,Roero,Smyrne,Rocciamelone",,,Ludovic Nys,2023,,,3703726,COUV
Les construction Tough en bulgare et en arabe standard une sémantique commune au-delà d’une syntaxe différente,,,,"Vassil Mostrov,Fayssal Tayalati",2023,,,4270408,COMM
Modeling and characterization of piezoelectric cantilever bending sensor for energy harvesting,"Energy harvesting,Piezoelectric cantilever,Bending sensor,Euler–Bernoulli Beam Theory,Analytical model","The main aim of this work is to enhance the conversion of mechanical energy into electrical energy by using direct piezoelectric effect. Under the assumption of the Euler–Bernoulli Beam Theory, a piezoelectric cantilever bending of 31-effect was developed. The equations of motion for the global system were established by using Hamilton's principle and solved by using the modal decomposition method. It provided the transfer functions model between the inputs (force) and the outputs (voltage) allowing the description of its dynamic behaviour for energy harvesting. The model was implemented by using Matlab software and will be able to integrate with the circuit model of energy storage. The results obtained show a good agreement with the experiments and other previous works. The model and the experiment indicate that the second mode of resonant frequency provides the voltage and the bandwidth much larger than the first mode. While the mass at the free end increases, the voltage obtained by the first mode increases. In contrast, the voltage obtained by the second mode decreases.","Electrical and Electronic Engineering,Metals and Alloys,Surfaces, Coatings and Films,Condensed Matter Physics,Instrumentation,Electronic, Optical and Magnetic Materials","R. Ly,Mohamed Rguiti,Sophie d'Astorg,A. Hajjaji,Christian Courtois,Anne Leriche",2023,10.1016/j.sna.2011.04.020,"10.1016/j.sna.2004.05.013, 10.1016/j.sna.2007.07.004, 10.1016/j.jsv.2009.05.015, 10.1016/S0140-3664(02)00248-7, 10.1016/j.sna.2010.04.012, 10.1016/j.sna.2004.12.032, 10.1007/s12289-009-0538-1, 10.1088/0964-1726/16/2/024, 10.1177/1045389X9700800205, 10.1016/0924-4247(91)80007-C, 10.1016/j.sna.2005.10.015, ",4282958,ART
Covering delivery problem with electric vehicle and parcel lockers: Variable neighborhood search approach,"Electric vehicles,Last mile delivery,Parcel lockers,Variable neighborhood search","AbstractMinimizing total delivery time and carbon footprint in last mile delivery presents a real challenge in logistic field. Usage of electric vehicles in combination with parcel lockers responds to these challenges. In this paper we introduce the covering delivery problem in last mile with electric vehicle and parcel lockers. The proposed problem aims to design a tour for a given electric vehicle so that customers’ demands are met either by visiting them directly or they are covered by parcel lockers included in the tour. The overall goal is to minimize the total time needed to perform a tour which includes the total traveling time over the tour and charging time at charging stations where the charging station can also serve as parcel locker. The problem is modeled as a mixed integer programming model and small size instances are solved using commercial MIP solver, while for large scale ones we develop a Variable Neighborhood Search (VNS) heuristic. As an improvement procedure the developed VNS uses a new variable neighborhood descent (VND) variant called sequential-mixed VND. Extensive computational results have been performed to assess the performances of the proposed VNS heuristic. It turns out that the proposed heuristic is able to successfully tackle the studied problem.","Management Science and Operations Research,Modeling and Simulation,General Computer Science","Milena Vukićević,Mustapha Ratli,Atika Rivenq,Maria Zrikem",2023,10.1016/j.cor.2023.106263,"10.1016/j.ejor.2020.01.040, 10.3390/su12218769, 10.1007/s00291-020-00607-8, 10.1016/j.cor.2023.106221, 10.1016/j.trpro.2022.02.012, 10.3390/en12101839, 10.1007/s101070100263, 10.1007/s13675-016-0075-x, 10.1109/ACCESS.2019.2915634, 10.1016/j.eswa.2021.115894, 10.1111/itor.12282, 10.1016/S0305-0548(97)00031-2, 10.1016/j.ejor.2018.01.035, 10.1016/j.tre.2016.01.010, 10.1016/j.trb.2019.08.006, 10.1016/j.bushor.2021.01.002, ",4107408,ART
Comparative Analysis of 2D Object Detection Algorithms and real-time implementation using RTMAPS,"Deep learning,Object detection,Self-driving car,RTMAPS","The development of autonomous vehicles has garnered significant attention in recent years due to its potential to revolutionize the way we move and its impact on society, security, and the environment. One of the crucial components of these vehicles is the object detection system, responsible for identifying and localizing objects in the road environment. This task is essential for decision-making processes in autonomous vehicles, such as navigating the vehicle, avoiding obstacles, and changing the driving direction.Despite the challenges posed by the variability of objects in the road environment, this paper proposes a system for autonomous vehicle guidance based on embedded systems and the RTMAPS tool. The primary focus of the system is to perform effective object detection.To achieve this objective, the study evaluates several stateof-the-art algorithms for 2D object detection and selects the best algorithms based on precision and inference time. The selected algorithm is then implemented using RTMAPS in realworld scenarios on the university’s track. The results of this study provide valuable insights for the research and practical community in the field of autonomous vehicles and serve as a reference for future work in object detection",,"moad dehbi,Yassin El Hillali,Atika Rivenq,Marwane Ayaida",2023,10.1109/NOMS56928.2023.10154421,,4172434,COMM
Caractérisation tridimensionnelle des défauts sur tubes par contrôle non destructif ultrasonore,,"Vallourec est leader mondial des solutions tubulaires premium destinées principalement aux marchés de l’énergie ainsi qu’à d’autres applications industrielles. Ces applications parmi les plus complexes (hautes températures, hautes pressions, environnements fortement corrosifs), nécessitent des contrôles permettant de garantir une qualité optimale des produits. Un de ces contrôles est le contrôle non destructif par ultrasons. Il permet la détection des imperfections à l’aide d’un seuillage sur les bancs de contrôle automatique en usine. Or, le besoin est désormais de caractériser plus précisément les défauts détectés lors des contrôles. L’objectif de cette thèse est de développer des méthodes permettant une caractérisation tridimensionnelle du type et de la taille des défauts détectés sur le tube (profondeur, longueur, tilt et position sur le tube), et ce directement lors de son contrôle sur banc automatique. Pour ce faire, un modèle de simulation des différents phénomènes de propagation dans le tube (comprenant les phénomènes de diffraction) ainsi que leurs interactions avec des défauts longitudinaux et transversaux est à développer. De plus, une routine d’inversion permettra d’exploiter les images ultrasonores simulées à l’aide du modèle, et celles acquises lors d’un contrôle ultrasonore in fine, afin d’en extraire les caractéristiques du défaut détecté",,"Fatima-Zahra Smime,F. Deneuville,Mohammadi Ouaftouh,Marc Duquennoy",2023,,,4088455,POSTER
Modes de Rayleigh Générés et Détectés Par Lasers Pour la Caractérisation de l'Adhérence,Acoustique,"L'adhérence permet d'évaluer la qualité du contact entre deux surfaces c'est-à-dire la capacité de différentes particules à se maintenir ensemble. Elle est souvent considérée comme le facteur prédominant pour la fiabilité des revêtements dans les technologies liées aux films minces. De nombreuses techniques ont été utilisées pour estimer l'intensité de l'adhérence entre une couche et un substrat comme par exemple celles basées sur l'étude du coefficient de réflexion des ondes longitudinales. Dans ce travail, la méthode Ultrasons-Laser est mise en œuvre pour distinguer les niveaux d'adhérence d'un film en chlorure de polyvinyle mis en contact avec un substrat d'aluminium. Celle-ci permet notamment l'inspection non destructive et sans contact de la structure étudiée. La génération des ondes acoustiques est effectuée grâce à un laser Nd:YAG doublé en fréquence et celles-ci sont détectées par un interféromètre hétérodyne de type Mach-Zehnder sensible au déplacement normal de la surface du substrat. Les courbes de dispersion des modes de Rayleigh obtenues expérimentalement sont comparées à celles déterminées théoriquement afin d'évaluer le niveau d'adhérence. De plus, un modèle par éléments finis est développé afin de modéliser la propagation des ondes acoustiques de surface dans l'échantillon étudié. Finalement, une comparaison entre les résultats expérimentaux et numériques pour différents degrés d'adhérence permet d'estimer les coefficients de raideur mis en jeu.",,"Mustapha Baher,Meriem Chrifi Alaoui,Frédéric Jenot,Mohammadi Ouaftouh,Marc Duquennoy",2023,,,4254657,POSTER
Fabrication of c-axis LiNbO3 Thin Film for Surface Acoustic Wave Applications,,"Lithium niobate (LN) is an important dielectric and ferroelectric materials, which are widely used in acoustics, optic, and optoelectrical devices. In this study, LN thin film was deposited by CBVD method. A SAW delay line and a one-port resonator were fabricated by an e-beam lithography process to investigate the acoustic properties.",,"Ngoc Kim Thanh Bui,Nikolay Smagin,Zakariae Oumekloul,Rahma Moalla,William Maudez,Estelle Wagner,Giacomo Benvenuti,Marc Duquennoy,Denis Remiens,Julien Carlier",2023,,,4256597,POSTER
Analysis of SAW Sensor Coated by a Biocompatible Parylen Polymer,,"Piezoelectric sensors are moving rapidly toward commercialization. The issue of robustness and mechanical characterization has become an important consideration in device design and manufacturing. This paper explores experiments and an in-depth analysis of surface acoustic waves (SAW) manufactured on AT-cut quartz substrate with gold transducers and with biocompatible and hydrophobic parylene C (poly(2-chloro-p-xylylene)) coating layer. We discuss different experimental techniques that use electrical and interferometric measurements to analyze the performance of SAW sensors. The present study highlights several approved SAW device characterization techniques and methods, the ways in which they can be optimized, and the ways in which they can be used to enhance SAW device performances.",,"Nikolay Smagin,Marc Duquennoy,Meddy Vanotti,Virginie Blondeau-Patissier,Lionel Rousseau,Laurie Valbin,Etienne Herth,David Bouville",2023,10.1109/DTIP58682.2023.10267938,"10.1016/j.sna.2014.10.006, 10.1002/pssa.201532302, 10.1007/s00542-015-2727-9, 10.1016/j.proeng.2016.11.286, 10.1016/j.sna.2017.07.035, 10.1142/S0129156400000684, 10.3390/s22228611, 10.1016/j.biomaterials.2007.03.032, 10.1016/j.sna.2011.09.040, 10.1149/MA2022-01542449mtgabs, 10.1063/1.3701725, 10.1109/TUFFC.2012.2386, 10.1109/TUFFC.2007.221, 10.1007/3-540-08575-0_13, 10.1016/j.snb.2007.02.039, 10.1016/j.tsf.2006.07.041, 10.1021/la7017049, 10.1021/ac0207574, 10.1109/ULTSYM.2015.0114, 10.1088/0022-3727/18/10/016, 10.1016/j.physb.2006.01.342, ",4278492,COMM
Tuning Photoacoustic Generation in Water with Nanotransducers via Laser Pulse Duration,,"Abstract— The photoacoustic effect in liquids, generated by nanotransducers excited withshort laser pulses, offers high contrast imaging and promising medical treatment techniques.Understanding the role of the thermal boundary resistance (TBR) and the laser pulse durationin the generation mechanism of acoustic waves is essential to implement efficient photoacousticnanotransducers [1–3]. This work theoretically investigates, for the paradigmatic case ofwater-immersed gold nanoplates, gold-nanocylinders [2] and carbon nanotubes [3], the role of theTBR [4] and laser pulse duration in the competition between the launching mechanisms: thethermophone and the mechanophone. In the thermophone, the nanoparticle acts as a nanoheaterand the wave is launched by water thermal expansion. In the mechanophone, the nanoparticledirectly acts as a nanopiston. Specifically, for a laser pulse duration far exceeding the heat transfertime from the nanostructure to the surronunding water, the thermophone prevails. For theopposite case the mechanophone dominates. Activation of the mechanophone effect is sought totrigger few nanometers wavelength sound waves in water, matching the nanotransducer acousticfrequencies. This is at variance with respect to the commonly addressed case of water-immersednanotransducer excited with ns laser pulses, where only the thermophone effect significantly contributes.The present findings might be of impact in fields ranging from nanoscale non-destructivetesting to water dynamics at the meso to nanoscale. Furthermore, the results point to high-TBR,liquid-immersed nanoparticles as potentially efficient photoacoustic nanogenerators [5], with theadvantage of keeping the liquid environment temperature unaltered.REFERENCES1. Prost, A., F. Poisson, and E. Bossy, “Photoacoustic generation by a gold nano-sphere: Fromlinear to nonlinear thermoelastics in the long-pulse illumination regime,” Phys. Rev. B, Vol. 92,115450, 2015.2. Diego, M., M. Gandolfi, S. Giordano, F. Vialla, A. Crut, F. Vall´ee, P. Maioli, N. Del Fatti,and F. Banfi, “Tuning photoacoustics with nanotransducers via thermal boundary resistanceand laser pulse duration,” Appl. Phys. Lett., Vol. 121, 252201, 2022.3. Diego, M., M. Gandolfi, A. Casto, F. M. Bellussi, F. Vialla, A. Crut, S. Roddaro, M. Fasano,F. Vall´ee, N. Del Fatti, P. Maioli, and F. Banfi, “Ultrafast nano generation of acoustic wavesin water via a single carbon nanotube,” Photoacoustics, Vol. 28, 100407, 2022.4. Casto, A., F. M. Bellussi, M. Diego, N. Del Fatti, F. Banfi, P. Maioli, and M. Fasano, “Waterfilling in carbon nanotubes with different wettability and implications on nanotube/water heattransfer via atomistic simulations,” Int. J. Heat Mass Transf., Vol. 205, 123868, 2023.5. Yu, K., Y. Yang, J. Wang, G. V. Hartland, and G. P. Wang, “Nanoparticle-fluid interactionsat ultrahigh acoustic vibration frequencies studied by femtosecond time-resolved microscopy,”ACS Nano, Vol. 15, 1833–1840, 2021.",,"M. Diego,M. Gandolfi,Stefano Giordano,F. Vialla,A. Crut,F. Vallée,P. Maioli,N. Del Fatti,F. Banfi",2023,,,4240527,COMM
