title,keyword,abstract,field,authors,date,doi,references,id,type
Les formules et la pratique notariale,,,,Magali Jaouen,2023,,,2942789,COUV
Le rachat du contrat d'assurance-vie,,"Le rachat d’un contrat d’assurance-vie figure parmi les droits pécuniaires offerts au souscripteur lui permettant de récupérer, à tout moment, tout ou partie de l’épargne investie auprès de l’assurance sans avoir à attendre le dénouement du contrat. Participant d’une logique d’épargne davantage que d’assurance proprement dite, la faculté de rachat se trouve aujourd’hui traitée comme une créance de droit commun. L’alignement du régime du rachat sur les règles applicables aux contrats de capitalisation et l’éviction corrélative du droit spécial des assurances-vie semble une évolution opportune. Il permet d’assurer une conciliation harmonieuse des intérêts du souscripteur, de l’assureur et du bénéficiaire de l’assurance-vie tout en restaurant le droit de certains tiers.",,Magali Jaouen,2023,,,4352963,ART
"Automated and Improved Detection of Cyber Attacks via an Industrial IDS Probe.,Détection automatisée et améliorée des cyberattaques via une sonde IDS industrielle.","Intrusion Detection System,Deep Learning,MITRE ATT&CK,Features Engineering,Cyber attack","Network flow classification allows to distinguish normal flows from deviant behaviors. However, given the diversity of the approaches proposed for intrusion detection via IDS probes, an adequate fundamental solution is required. Indeed, most of existing solutions address a specific context which does not allow to assess the efficiency of the proposed models on a different context. Therefore, we propose in this paper an approach for malicious flow detection based on One Dimensional Convolutional Neural Networks (1D-CNN). Our solution extracts features based on the definition of network flows. Thus, it can be common to any network flow classification model. This feature engineering phase is coupled to CNN's feature detector in order to provide an efficient classification approach. To evaluate its performance, our solution has been evaluated on two different datasets (a recent dataset extracted from a real IBM industrial context and the NSL-KDD dataset that is widely used in the literature). Moreover, a comparison with existing solutions has been provided to NSL-KDD dataset. Attacks in both datasets have been defined using the globally-accessible knowledge base of adversary tactics and techniques MITRE framework. The evaluation results have shown that our proposed solution allows an efficient and accurate classification in both datasets (with an accuracy rate of 94% at least). Moreover, it outperforms existing solutions in terms of classification metrics and execution time as well.",,"Almamy Touré,Youcef Imine,Thierry Delot,Antoine Gallais,Alexis Semnont,Robin Giraudo",2023,,,4356348,ART
An Efficient Federated Identity Management Protocol For Heterogeneous Fog computing Architecture,"Protocols,Authentication,Computer architecture,Federated identity,Software,Computer networks,Telecommunications","With the emergence of new data externalization ar-chitectures, as fog computing, having access to external computing services will become much easier. Yet, these new architectures bring ahead many security concerns. Secure federated identity management (FidM) is a promising approach that facilitate fast and secure access to computing services. However, existing security mechanisms applied in the current FidM protocols does not efficiently support cross-collaboration in heterogeneous fog computing architecture where we have multiple security domains. In this paper, we propose a novel federated identity management protocol for secure identity mapping in heterogeneous fog computing architecture. Our protocol allows to create a federation among multiple heterogeneous security domains. Each domain is controlled by an autonomous authority that manages a set of service providers (fog nodes). The federation context is created in a completely decentralized manner. As a result, none of the authorities forming the federation will be in control of that context. Based on secure cryptographic token approach, our scheme allows any service provider to authenticate and map any end-user identity in the system. Regardless of where the token comes from, a service provider always uses the same key to verify the validity of that token. Moreover, the mapping process is fast and locally executed by the service provider. Finally, we present an evaluation of the performance of each phase in our protocol.",,"Youcef Imine,Antoine Gallais,Yacine Challal",2023,10.23919/SoftCOM55329.2022.9911414,,3951676,COMM
A multi-state memory device based on the Manipulation of a single skyrmion using spin-polarized current,"Micromagnetics,Skyrmion,Spin systems,Spintronics,Ferromagnetic materials","Towards a multistate skyrmionic device, Firstly, the motion of a single skyrmion under spin-transfer-torque (STT) is studied in the conventional and constricted wire the study reveals the possibility to pin, depin and annihilate skyrmion. Later, a stepped nano-track with bottom and top confinements has been proposed, to stabilize the skyrmion in each confinement. The adjustment of the current density magnitude and its duration enabled the displacement of the skyrmion at any position. More interestingly, it was observed that only one skyrmion can be stabilized in each confinement when a large number is displaced by current pulses. These results open the way for large-capacity memory devices and neuromorphic computing.",,"W. Al Saidi,R. Sbiaa,Stan Laurel,Nicolas Tiercelin",2023,10.1109/INTERMAGShortPapers58606.2023.10228670,"10.1063/1.4899186, 10.1103/PhysRevApplied.17.064019, ",4258446,COMM
Magnetostrictive strain monitoring in Non-Oriented Si-Fe steels using a SAW resonator sensor,,"The aim of this study is to introduce a new technique for characterizing the magnetostrictive behavior of non-oriented ferromagnetic steel sheets using miniaturized wireless surface acoustic wave sensors (SAW). Unlike conventional optical and electromechanical techniques, this type of sensor offers advantages such as on-board capability, high-temperature resistance (up to 400 °C), and the ability to be connected remotely. The final objective is to monitor magnetic stresses in electrical machines, aligning with the requirements of Industry 4.0 and predictive maintenance. The focus of the present study is the measurement of magnetostriction in ferromagnetic steel sheets, employing a wireless surface acoustic wave resonator operating within the 433 MHz ISM band, under various mechanical fixation configurations. To ensure the accuracy and reliability of SAW measurements, a commercial strain gauge is employed as a reference sensor. Measurements are conducted at different excitation frequencies to explore the phenomenon comprehensively.","Condensed Matter Physics,Electronic, Optical and Magnetic Materials","Othmane Marbouh,A. Mazzamurro,O. Bou Matar,Y. Dusch,W. Bekir,D. Laloy,K. Ettihir,A. Tounzi,A. Benabou,Abdelkrim Talbi",2023,10.1016/j.jmmm.2023.171619,"10.1109/TMAG.2011.2173302, 10.1016/S0304-8853(02)00850-8, 10.1016/j.jmmm.2017.05.008, 10.1109/TMAG.2015.2402111, 10.3233/JAE-141792, 10.1109/TMAG.2006.871469, 10.1109/ICSENS.2008.4716565, 10.1007/978-3-662-04223-6, ",4340590,ART
"Sputtered ternary transition metal oxide-based electrodes for micro-supercapacitors applications: approach, challenges and prospects",,,,"Bukola Jolayemi,Gaetan Buvat,Thierry Brousse,Pascal Roussel,Christophe Lethien",2023,,,4303456,COMM
Ternary vanadium tungsten nitride film for micro-supercapacitor electrode,,,,"Khac-Huy Dinh,Kevin Robert,Clement Leviel,Joelle Thuriot,Marielle Huvé,Pardis Simon,David Troadec,Florent Blanchard,Pascal Roussel,Christophe Lethien",2023,,,4304350,COMM
Influence des conditions de dépôt par pulvérisation cathodique sur des films minces de nitrure de métaux de transition (MoN; VN),,,,"Aiman Jrondi,Kevin Robert,Christophe Lethien,Pascal Roussel",2023,,,4303308,COMM
Vers une compréhension des interfaces métal / isolant / électrolyte aqueux dans les micro-condensateurs électrolytiques à haute tension,,,,"Cedric Teyssedou,Christophe Lethien,Pascal Roussel",2023,,,,
Adoption of Covid-19 safety certification and pricing strategy in the hotel industry,"Covid-19 safety certification,Star ratings,Hotel room price,Hedonic pricing method","The tourism sector has voluntarily undertaken several initiatives to boost customer confidence in response to the COVID-19 pandemic. For example, in the hotel industry, three different strategies have been implemented: sending no COVID-19 safety signal; sending a moderate signal through a charter; or sending a strong signal through a label. This study aims to identify the main drivers of the hotels’ choice among these strategies and to analyze the influence of their choice on price setting. We estimate a system of three equations (hotel pricing, star rating, COVID-19 safety signal) on a sample of 418 rated hotels in the Hauts-de-France region. Results support three main findings: 1) star rating positively correlates with COVID-19 certification; 2) COVID-19 certification has a strongly negative impact on hotel prices; 3) star rating moderates positively the effect of COVID-19 certification on prices. Furthermore, error terms between the star rating level and COVID-19 certification equations are strongly correlated. Hence unobserved common factors play a role in the adoption of these quality signals. Our findings are consistent with the idea that managers implementing safety signaling strategies are more worried about recovery speed after lockdowns.",Economics and Econometrics,"Sauveur Giannoni,Sylvain Petit,Louinord Voltaire,Philippe Chagnon,Jean Ralph Marvensky Paul",2023,10.1080/00036846.2023.2177596,"10.1016/j.tourman.2010.08.006, 10.2307/2333245, 10.2307/1879431, 10.1016/j.annale.2021.100023, 10.1016/j.tourman.2012.10.004, 10.1080/00036846.2018.1488061, 10.1016/j.tourman.2012.03.014, 10.1257/jep.28.2.29, 10.3390/su11133563, 10.1017/S106828050000647X, 10.5367/000000003101298330, 10.1177/0047287520931593, 10.2307/2529336, 10.1016/S0278-4319(02)00037-3, 10.1017/S1068280500007450, 10.1007/s10603-011-9186-1, 10.1177/1354816620977003, 10.1086/259630, 10.1108/IJCHM-12-2015-0694, 10.1016/j.tourman.2009.12.009, 10.1002/bsd2.47, 10.2139/ssrn.1100142, 10.1177/1536867X1101100202, 10.1086/260169, 10.1016/j.tourman.2018.08.028, 10.1016/j.ijhm.2016.12.007, 10.1016/j.ijhm.2019.01.007, 10.1177/0047287511400611, 10.1016/j.tourman.2016.03.021, 10.1016/j.annals.2020.102913, ",4022952,ART
